1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	-0.0661296666666667
36	-0.135364321684074
37	-0.186039928871091
38	-0.22248495885756
39	-0.248668191958456
40	-0.267477851104825
41	-0.280990389384395
42	-0.290697564183524
43	-0.297671031295554
44	-0.302680649905384
45	-0.306279473591154
46	-0.308864806513666
47	-0.310722065135879
48	-0.312056287726614
49	-0.313014770245062
50	-0.313703327570166
51	-0.314197975287604
52	-0.31455332168426
53	-0.314808596412444
54	-0.31499198137839
55	-0.315123721977917
56	-0.315218362154521
57	-0.315286350026595
58	-0.315335191342356
59	-0.315370278101987
60	-0.315395483825506
61	-0.315413591182949
62	-0.315426599196517
63	-0.315435943929316
64	-0.315442657024335
65	-0.315447479596119
66	-0.315450944048589
67	-0.315453432851545
68	-0.315455220764703
69	-0.315456505170707
70	-0.315457427865847
71	-0.315458090714137
72	-0.315458566892927
73	-0.315458908971564
74	-0.315459154714962
75	-0.315459331252785
76	-0.315459458074515
77	-0.31545954918106
78	-0.315459614630432
79	-0.315459661648134
80	-0.31545969542484
81	-0.315459719689444
82	-0.315459737120717
83	-0.315459749643043
84	-0.315459758638867
85	-0.315459765101312
86	-0.31545976974382
87	-0.315459773078919
88	-0.315459775474796
89	-0.315459777195953
90	-0.315459778432402
91	-0.315459779320646
92	-0.315459779958745
93	-0.315459780417145
94	-0.315459780746451
95	-0.315459780983019
96	-0.315459781152965
97	-0.315459781275052
98	-0.315459781362757
99	-0.315459781425762
100	-0.315459781471025
101	-0.31545978150354
102	-0.315459781526899
103	-0.315459781543679
104	-0.315459781555734
105	-0.315459781564394
106	-0.315459781570615
107	-0.315459781575084
108	-0.315459781578295
109	-0.315459781580601
110	-0.315459781582258
111	-0.315459781583448
112	-0.315459781584303
113	-0.315459781584918
114	-0.315459781585359
115	-0.315459781585676
116	-0.315459781585904
117	-0.315459781586067
118	-0.315459781586185
119	-0.315459781586269
120	-0.31545978158633
121	-0.315459781586374
122	-0.315459781586405
123	-0.315459781586427
