1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0.296172333333333
36	0.976778083319629
37	1.82906826262223
38	2.73311427326649
39	3.62335717574224
40	4.46587203662066
41	5.24494786850051
42	5.95518707274017
43	6.59687288546951
44	7.17326969717185
45	7.68906474850788
46	8.14948218702681
47	8.55979174256032
48	8.92504770841549
49	9.24996116371662
50	9.53884822541276
51	9.7956207223933
52	10.0237996515087
53	10.2265400291059
54	10.4066606191801
55	10.5666748808284
56	10.7088211520503
57	10.8350910594992
58	10.9472557022815
59	11.0468894727804
60	11.1353915496639
61	11.214005187383
62	11.2838349678068
63	11.3458621938954
64	11.4009586046538
65	11.4498985821187
66	11.493370008892
67	11.5319839210847
68	11.566283087759
69	11.5967496347363
70	11.6238118183163
71	11.6478500431639
72	11.6692022083859
73	11.6881684566063
74	11.7050153925986
75	11.7199798306549
76	11.733272123298
77	11.7450791180859
78	11.7555667840465
79	11.7648825446475
80	11.7731573500878
81	11.7805075180326
82	11.7870363686677
83	11.7928356770511
84	11.7979869631789
85	11.8025626378986
86	11.8066270207762
87	11.8102372442263
88	11.8134440566135
89	11.8162925356144
90	11.8188227218674
91	11.821070181818
92	11.8230665076709
93	11.8248397614767
94	11.8264148695961
95	11.8278139730858
96	11.829056738932
97	11.8301606365062
98	11.8311411831298
99	11.8320121621985
100	11.8327858169333
101	11.8334730224819
102	11.8340834387887
103	11.8346256463835
104	11.8351072669965
105	11.8355350706959
106	11.8359150710535
107	11.8362526096769
108	11.8365524312956
109	11.8368187504567
110	11.8370553107684
111	11.8372654375231
112	11.8374520844411
113	11.8376178751896
114	11.8377651402643
115	11.8378959497481
116	11.83801214241
117	11.8381153515527
118	11.8382070279716
119	11.8382884603482
120	11.8383607933652
121	11.8384250437968
122	11.8384821148016
123	11.838532808618
124	11.8385778378416
125	11.8386178354411
126	11.8386533636568
127	11.8386849219035
128	11.8387129537906
129	11.8387378533583
130	11.8387599706158
131	11.8387796164623
132	11.8387970670563
133	11.8388125676982
