1	31.62
2	31.62
3	31.62
4	31.62
5	31.62
6	31.56
7	31.56
8	31.56
9	31.56
10	31.56
11	31.56
12	31.5
13	31.5
14	31.56
15	31.56
16	31.62
17	31.62
18	31.75
19	31.75
20	31.93
21	31.93
22	32.12
23	32.12
24	32.37
25	32.37
26	32.5
27	32.5
28	32.75
29	32.75
30	33
31	33
32	33.31
33	33.31
34	33.56
35	33.56
36	33.87
37	33.87
38	34.18
39	34.18
40	34.37
41	34.37
42	34.68
43	34.68
44	35
45	35
46	35.31
47	35.31
48	35.56
49	35.56
50	35.81
51	35.81
52	36.06
53	36.06
54	36.18
55	36.18
56	36.43
57	36.43
58	36.75
59	36.75
60	37
61	37
62	37.25
63	37.25
64	37.5
65	37.5
66	37.75
67	37.75
68	37.87
69	37.87
70	38.06
71	38.06
72	38.25
73	38.25
74	38.43
75	38.43
76	38.68
77	38.68
78	38.93
79	38.93
80	39.06
81	39.06
82	39.12
83	39.12
84	39.25
85	39.25
86	39.37
87	39.37
88	39.56
89	39.56
90	39.68
91	39.68
92	39.87
93	39.87
94	40
95	40
96	40.12
97	40.12
98	40.31
99	40.31
100	40.5
101	40.5
102	40.62
103	40.62
104	40.75
105	40.75
106	40.87
107	40.87
108	41
109	41
110	41.06
111	41.06
112	41.12
113	41.12
114	41.25
115	41.25
116	41.37
117	41.37
118	41.5
119	41.5
120	41.56
121	41.56
122	41.68
123	41.68
124	41.75
125	41.75
126	41.81
127	41.81
128	41.87
129	41.87
130	41.93
131	41.93
132	42.06
133	42.06
134	42.12
135	42.12
136	42.18
137	42.18
138	42.25
139	42.25
140	42.31
141	42.31
142	42.31
143	42.31
144	42.37
145	42.37
146	42.43
147	42.43
148	42.56
149	42.56
150	42.62
151	42.62
152	42.68
153	42.68
154	42.81
155	42.81
156	42.87
157	42.87
158	42.93
159	42.93
160	43.06
161	43.06
162	43.06
163	43.06
164	43.18
165	43.18
166	43.18
167	43.18
168	43.25
169	43.25
170	43.31
171	43.31
172	43.31
173	43.31
174	43.43
175	43.43
176	43.5
177	43.5
178	43.5
179	43.5
180	43.5
181	43.5
182	43.5
183	43.5
184	43.5
185	43.5
186	43.5
187	43.5
188	43.5
189	43.5
190	43.62
191	43.62
192	43.68
193	43.68
194	43.75
195	43.75
196	43.81
197	43.81
198	43.87
199	43.87
200	43.87
201	43.87
202	43.87
203	43.87
204	43.93
205	43.93
206	44
207	44
208	43.93
209	43.93
210	43.93
211	43.93
212	43.93
213	43.93
214	43.93
215	43.93
216	43.93
217	43.93
218	44
219	44
220	44.06
221	44.06
222	44.06
223	44.06
224	44.12
225	44.12
226	44.12
227	44.12
228	44.06
229	44.06
230	44.06
231	44.06
232	44.06
233	44.06
234	44.06
235	44.06
236	44
237	44
238	44
239	44
240	44
241	44
242	44
243	44
244	44
245	44
246	44
247	44
248	44
249	44
250	44
251	44
252	44.12
253	44.12
254	44.12
255	44.12
256	44.25
257	44.25
258	44.25
259	44.25
260	44.31
261	44.31
262	44.31
263	44.31
264	44.37
265	44.37
266	44.37
267	44.37
268	44.37
269	44.37
270	44.37
271	44.37
272	44.43
273	44.43
274	44.5
275	44.5
276	44.5
277	44.5
278	44.56
279	44.56
280	44.62
281	44.62
282	44.68
283	44.68
284	44.68
285	44.68
286	44.68
287	44.68
288	44.68
289	44.68
290	44.68
291	44.68
292	44.68
293	44.68
294	44.68
295	44.68
296	44.68
297	44.68
298	44.68
299	44.68
300	44.75
301	44.75
302	44.81
303	44.81
304	44.81
305	44.81
306	44.87
307	44.87
308	44.87
309	44.87
310	44.87
311	44.87
312	44.87
313	44.87
314	44.93
315	44.93
316	44.87
317	44.87
318	44.81
319	44.81
320	44.75
321	44.75
322	44.68
323	44.68
324	44.62
325	44.62
326	44.62
327	44.62
328	44.56
329	44.56
330	44.56
331	44.56
332	44.5
333	44.5
334	44.5
335	44.5
336	44.43
337	44.43
338	44.43
339	44.43
340	44.43
341	44.43
342	44.5
343	44.5
344	44.56
345	44.56
346	44.68
347	44.68
348	44.68
349	44.68
350	44.75
351	44.75
352	44.75
353	44.75
354	44.75
355	44.75
356	44.68
357	44.68
358	44.75
359	44.75
360	44.81
361	44.81
362	44.81
363	44.81
364	44.81
365	44.81
366	44.87
367	44.87
368	44.93
369	44.93
370	44.93
371	44.93
372	45
373	45
374	45
375	45
376	45.06
377	45.06
378	45.06
379	45.06
380	45
381	45
382	45
383	45
384	44.93
385	44.93
386	44.87
387	44.87
388	44.75
389	44.75
390	44.75
391	44.75
392	44.68
393	44.68
394	44.68
395	44.68
396	44.81
397	44.81
398	44.81
399	44.81
400	44.81
401	44.81
402	44.87
403	44.87
404	44.87
405	44.87
406	44.93
407	44.93
408	44.93
409	44.93
410	44.87
411	44.87
412	44.93
413	44.93
414	44.93
415	44.93
416	44.87
417	44.87
418	44.87
419	44.87
420	44.87
421	44.87
422	44.87
