1	0
2	0
3	0
4	0
5	0
6	-0.00120000000000005
7	-0.00120000000000005
8	-0.00120000000000005
9	-0.00120000000000005
10	-0.00120000000000005
11	-0.00120000000000005
12	-0.00240000000000002
13	-0.00240000000000002
14	-0.00120000000000005
15	-0.00120000000000005
16	0
17	0
18	0.00259999999999998
19	0.00259999999999998
20	0.00619999999999997
21	0.00619999999999997
22	0.00999999999999993
23	0.00999999999999993
24	0.0149999999999999
25	0.0149999999999999
26	0.0176
27	0.0176
28	0.0226
29	0.0226
30	0.0276
31	0.0276
32	0.0338
33	0.0338
34	0.0388
35	0.0388
36	0.0449999999999999
37	0.0449999999999999
38	0.0512
39	0.0512
40	0.0549999999999999
41	0.0549999999999999
42	0.0612
43	0.0612
44	0.0676
45	0.0676
46	0.0738
47	0.0738
48	0.0788
49	0.0788
50	0.0838
51	0.0838
52	0.0888
53	0.0888
54	0.0912
55	0.0912
56	0.0962
57	0.0962
58	0.1026
59	0.1026
60	0.1076
61	0.1076
62	0.1126
63	0.1126
64	0.1176
65	0.1176
66	0.1226
67	0.1226
68	0.125
69	0.125
70	0.1288
71	0.1288
72	0.1326
73	0.1326
74	0.1362
75	0.1362
76	0.1412
77	0.1412
78	0.1462
79	0.1462
80	0.1488
81	0.1488
82	0.15
83	0.15
84	0.1526
85	0.1526
86	0.155
87	0.155
88	0.1588
89	0.1588
90	0.1612
91	0.1612
92	0.165
93	0.165
94	0.1676
95	0.1676
96	0.17
97	0.17
98	0.1738
99	0.1738
100	0.1776
101	0.1776
102	0.18
103	0.18
104	0.1826
105	0.1826
106	0.185
107	0.185
108	0.1876
109	0.1876
110	0.1888
111	0.1888
112	0.19
113	0.19
114	0.1926
115	0.1926
116	0.195
117	0.195
118	0.1976
119	0.1976
120	0.1988
121	0.1988
122	0.2012
123	0.2012
124	0.2026
125	0.2026
126	0.2038
127	0.2038
128	0.205
129	0.205
130	0.2062
131	0.2062
132	0.2088
133	0.2088
134	0.21
135	0.21
136	0.2112
137	0.2112
138	0.2126
139	0.2126
140	0.2138
141	0.2138
142	0.2138
143	0.2138
144	0.215
145	0.215
146	0.2162
147	0.2162
148	0.2188
149	0.2188
150	0.22
151	0.22
152	0.2212
153	0.2212
