1	33.5
2	33.56
3	33.56
4	33.56
5	33.56
6	33.56
7	33.56
8	33.56
9	33.56
10	33.56
11	33.56
12	33.5
13	33.5
14	33.56
15	33.56
16	33.5
17	33.5
18	33.5
19	33.5
20	33.5
21	33.5
22	33.5
23	33.5
24	33.5
25	33.5
26	33.5
27	33.5
28	33.56
29	33.56
30	33.5
31	33.5
32	33.56
33	33.56
34	33.56
35	33.56
36	33.62
37	33.62
38	33.62
39	33.62
40	33.62
41	33.62
42	33.68
43	33.68
44	33.75
45	33.75
46	33.81
47	33.81
48	33.81
49	33.81
50	33.87
51	33.87
52	33.93
53	33.93
54	33.93
55	33.93
56	34
57	34
58	34.06
59	34.06
60	34.18
61	34.18
62	34.25
63	34.25
64	34.31
65	34.31
66	34.37
67	34.37
68	34.43
69	34.43
70	34.5
71	34.5
72	34.56
73	34.56
74	34.68
75	34.68
76	34.68
77	34.68
78	34.81
79	34.81
80	34.87
81	34.87
82	34.93
83	34.93
84	35
85	35
86	35.06
87	35.06
88	35.12
89	35.12
90	35.18
91	35.18
92	35.25
93	35.25
94	35.37
95	35.37
96	35.37
97	35.37
98	35.43
99	35.43
100	35.56
101	35.56
102	35.62
103	35.62
104	35.68
105	35.68
106	35.75
107	35.75
108	35.81
109	35.81
110	35.87
111	35.87
112	35.93
113	35.93
114	36
115	36
116	36.06
117	36.06
118	36.12
119	36.12
120	36.18
121	36.18
122	36.25
123	36.25
124	36.25
125	36.25
126	36.31
127	36.31
128	36.37
129	36.37
130	36.43
131	36.43
132	36.5
133	36.5
134	36.56
135	36.56
136	36.56
137	36.56
138	36.62
139	36.62
140	36.68
141	36.68
142	36.75
143	36.75
144	36.75
145	36.75
146	36.81
147	36.81
148	36.87
149	36.87
150	36.93
151	36.93
152	37
153	37
154	37
155	37
156	37.06
157	37.06
158	37.06
159	37.06
160	37.12
161	37.12
162	37.18
163	37.18
164	37.18
165	37.18
166	37.25
167	37.25
168	37.25
169	37.25
170	37.31
171	37.31
172	37.31
173	37.31
174	37.37
175	37.37
176	37.43
177	37.43
178	37.5
179	37.5
180	37.5
181	37.5
182	37.56
183	37.56
184	37.56
185	37.56
186	37.62
187	37.62
188	37.68
189	37.68
190	37.68
191	37.68
192	37.75
193	37.75
194	37.75
195	37.75
196	37.75
197	37.75
198	37.81
199	37.81
200	37.81
201	37.81
202	37.87
203	37.87
204	37.87
205	37.87
206	37.93
207	37.93
208	38
209	38
210	38
211	38
212	38.06
213	38.06
214	38.06
215	38.06
216	38.12
217	38.12
218	38.12
219	38.12
220	38.12
221	38.12
222	38.12
223	38.12
224	38.18
225	38.18
226	38.18
227	38.18
228	38.18
229	38.18
230	38.25
231	38.25
232	38.25
233	38.25
234	38.25
235	38.25
236	38.25
237	38.25
238	38.25
239	38.25
240	38.31
241	38.31
242	38.31
243	38.31
244	38.31
245	38.31
246	38.37
247	38.37
248	38.31
249	38.31
250	38.37
251	38.37
252	38.37
253	38.37
254	38.37
255	38.37
256	38.43
257	38.43
258	38.43
259	38.43
260	38.43
261	38.43
262	38.43
263	38.43
264	38.43
265	38.43
266	38.43
267	38.43
268	38.43
269	38.43
270	38.43
271	38.43
272	38.5
273	38.5
274	38.5
275	38.5
276	38.5
277	38.5
278	38.5
279	38.5
280	38.5
281	38.5
282	38.5
283	38.5
284	38.5
285	38.5
286	38.56
287	38.56
288	38.5
289	38.5
290	38.56
291	38.56
292	38.56
293	38.56
294	38.56
295	38.56
296	38.62
297	38.62
298	38.62
299	38.62
300	38.62
301	38.62
302	38.62
303	38.62
304	38.62
305	38.62
306	38.62
307	38.62
308	38.62
309	38.62
310	38.68
311	38.68
312	38.62
313	38.62
314	38.62
315	38.62
316	38.62
317	38.62
318	38.62
319	38.62
320	38.68
321	38.68
322	38.68
323	38.68
324	38.68
325	38.68
326	38.68
327	38.68
328	38.68
329	38.68
330	38.68
331	38.68
332	38.68
333	38.68
334	38.68
335	38.68
336	38.75
337	38.75
338	38.75
339	38.75
340	38.68
341	38.68
342	38.68
343	38.68
344	38.75
345	38.75
346	38.75
347	38.75
348	38.75
349	38.75
350	38.75
351	38.75
352	38.75
353	38.75
354	38.75
355	38.75
356	38.75
357	38.75
358	38.81
359	38.81
360	38.75
361	38.75
362	38.81
363	38.81
364	38.81
365	38.81
366	38.75
367	38.75
368	38.75
369	38.75
370	38.75
371	38.75
372	38.81
373	38.81
374	38.75
375	38.75
376	38.81
377	38.81
378	38.81
379	38.81
380	38.81
381	38.81
382	38.81
383	38.81
384	38.87
385	38.87
386	38.87
387	38.87
388	38.87
389	38.87
390	38.87
391	38.87
392	38.87
393	38.87
394	38.87
395	38.87
396	38.87
397	38.87
398	38.87
399	38.87
400	38.81
401	38.81
402	38.81
403	38.81
404	38.81
405	38.81
406	38.87
407	38.87
408	38.87
409	38.87
410	38.87
411	38.87
412	38.87
413	38.87
414	38.87
415	38.87
416	38.87
417	38.87
418	38.87
419	38.87
420	38.87
421	38.87
422	38.87
