1	0
2	-0.00440672166625719
3	0.0536172717874495
4	0.169064104366131
5	0.292717120864569
6	0.41177453866715
7	0.522546577076505
8	0.612742457761065
9	0.678681417457347
10	0.722177093666414
11	0.747544249591039
12	0.755412139005194
13	0.746165084637408
14	0.728145287982314
15	0.714700352683261
16	0.715492788794492
17	0.728795839070325
18	0.741931684908089
19	0.739866967349424
20	0.716048792361409
21	0.682371479752247
22	0.65421619764752
23	0.641182385398031
24	0.647359586475952
25	0.670996627467595
26	0.705011451756983
27	0.737904516999363
28	0.756911121229842
29	0.753191039323671
30	0.726815237328185
31	0.692677453906698
32	0.665202275305982
33	0.651488842511181
34	0.654284546982343
35	0.672719015398143
36	0.701953884403689
37	0.732399709031343
38	0.751705409225255
39	0.749984557562859
40	0.7257407914968
41	0.692803238033272
42	0.665476622783519
43	0.651424342569991
44	0.654039646960561
45	0.672716397036655
46	0.70243282624842
47	0.733227802373808
48	0.75251017520491
49	0.750433489158455
50	0.725742594631092
51	0.692513006775392
52	0.665146881090332
53	0.651234504610529
54	0.654016894232921
55	0.672772874135569
56	0.702462936173746
57	0.733186236899249
58	0.752425782543902
59	0.750368312348698
60	0.725738772414499
61	0.692566571541223
62	0.665219175315423
63	0.651284140191788
64	0.654026000679581
65	0.672751898084739
66	0.702436350948083
67	0.733173333472187
68	0.752430170538146
69	0.750380484104463
70	0.725746445745711
71	0.692563910748129
72	0.665209146487147
73	0.651274313147494
74	0.65402233251191
75	0.672755151320554
76	0.70244283259673
77	0.733178355715382
78	0.752431266976794
79	0.750378353174834
80	0.725743609974656
81	0.692562571081899
82	0.665209840304541
83	0.651276030044627
84	0.654023615611627
85	0.672755195270216
86	0.70244185735922
87	0.733177203082966
88	0.752430690912399
89	0.750378550947404
90	0.725744238407703
91	0.692563109925028
92	0.665209974170039
93	0.651275795254398
94	0.654023279122819
95	0.672755016402634
96	0.702441919259461
97	0.73317740529439
98	0.752430864655638
99	0.750378588700137
100	0.725744148954564
