1	0
2	0.00573404538042799
3	0.0698434392584926
4	0.197067520676698
5	0.308709418764665
6	0.432077101809335
7	0.561140609814441
8	0.591609268107517
9	0.610940075983741
10	0.627824982312458
11	0.661811637912672
12	0.672596286753665
13	0.697913765117847
14	0.705619329438476
15	0.719071122715674
16	0.715826121670756
17	0.700239053913789
18	0.6946060583451
19	0.720640176915254
20	0.712693041847763
21	0.700657634641419
22	0.693209506715805
23	0.690384278836229
24	0.700973808607988
25	0.704879368773955
26	0.709684930809349
27	0.692034850189775
28	0.703450072681348
29	0.692174987062668
30	0.705447430178551
31	0.717922992755006
32	0.708595408584942
33	0.694901941668583
34	0.680739251992309
35	0.682000266375265
36	0.701676266620107
37	0.729620919863979
38	0.70848845113716
39	0.6902039356126
40	0.676293761072863
41	0.664478192243783
42	0.711904750474856
43	0.71377482411183
44	0.732894801928565
45	0.716691523872288
46	0.690759256376231
47	0.690483635202087
48	0.696237640499893
49	0.690444608625883
50	0.692103278678049
51	0.695176680227049
52	0.694584557283235
53	0.716761608905208
54	0.719760531439563
55	0.717833031279307
56	0.687807753794951
57	0.676189738141031
58	0.659981611548832
59	0.69248467340095
60	0.720724391862164
61	0.718568048355156
62	0.736149967426867
63	0.71650943845428
64	0.699295159371696
65	0.671129021325398
66	0.674837984985193
67	0.689886337960889
68	0.703266543795041
69	0.701478803875756
70	0.71646579524052
71	0.712508579959548
72	0.706586717427194
73	0.706314779839594
74	0.69209558207172
75	0.683062328582592
76	0.687958020176076
77	0.729205919165162
78	0.711324995373916
79	0.687683885882498
80	0.694125921789815
81	0.692570329998453
82	0.71171650178324
83	0.701360562357214
84	0.690410614773034
85	0.690186269083711
86	0.705158349515388
87	0.692218832965704
88	0.702908132539369
89	0.711963406619531
90	0.695518788914943
91	0.692659133973092
92	0.685934534881057
93	0.702116853534954
94	0.725452958378315
95	0.702600316520631
96	0.729207308738757
97	0.687303357616687
98	0.682293902761518
99	0.663977464822462
100	0.682197784448712
