1	0
2	0
3	0.0685564189453833
4	0.195933763264604
5	0.326432221974433
6	0.442917704575657
7	0.522537024512997
8	0.562686395715155
9	0.582588307313342
10	0.599792743524531
11	0.622189016859802
12	0.647700527277582
13	0.670368590313423
14	0.685901150755589
15	0.693918098144221
16	0.696923272124985
17	0.698007114092625
18	0.699129153876048
19	0.700723673277437
20	0.702294997219765
21	0.703246699909321
22	0.70337736469536
23	0.702908504544948
24	0.702234798336005
25	0.701663756061831
26	0.701302967592953
27	0.701100131824556
28	0.700950546426504
29	0.7007838684352
30	0.700590945354608
31	0.700402146581371
32	0.700251179049682
33	0.700151905412044
34	0.700096281302226
35	0.700065816561397
36	0.700044356977427
37	0.70002436633862
38	0.70000590428162
39	0.699991993710158
40	0.69998454549902
41	0.699982900980432
42	0.699984670832207
43	0.699987372053135
44	0.699989550794965
45	0.699990938149065
46	0.699991938053569
47	0.699993005828999
48	0.699994304075926
49	0.699995702175757
50	0.699996963501712
51	0.699997925936995
52	0.699998570101889
53	0.699998980630613
54	0.69999926597532
55	0.699999498861499
56	0.699999701772094
57	0.69999986606199
58	0.699999979197132
59	0.700000041037456
60	0.700000064619619
61	0.700000067774709
62	0.700000064484573
63	0.700000061228635
64	0.700000058458628
65	0.700000054322492
66	0.700000047676856
67	0.700000039076495
68	0.700000030126822
69	0.700000022339352
70	0.700000016411783
71	0.700000012204013
72	0.700000009156085
73	0.700000006740807
74	0.700000004691356
75	0.700000002979032
76	0.700000001666522
77	0.700000000777227
78	0.700000000250234
79	0.699999999970594
80	0.699999999825095
81	0.699999999740007
82	0.699999999685979
83	0.699999999660366
84	0.699999999665845
85	0.69999999969832
86	0.699999999746374
87	0.699999999797036
88	0.699999999841379
89	0.699999999876417
90	0.6999999999035
91	0.699999999925381
92	0.699999999944038
93	0.699999999960052
94	0.699999999973148
95	0.699999999983028
96	0.699999999989868
97	0.699999999994307
98	0.699999999997138
99	0.699999999999012
100	0.700000000000306
