1	0
2	-0.000876680026998951
3	0.0651885886277464
4	0.188461305086635
5	0.313488250203576
6	0.42344983020312
7	0.51511074688336
8	0.572904611968682
9	0.601140002906316
10	0.620565792582217
11	0.644244158927337
12	0.673735544982808
13	0.702121329208452
14	0.721695103176189
15	0.729206205364356
16	0.726852912769806
17	0.719864466358964
18	0.713228549423987
19	0.709603255458861
20	0.70909251851455
21	0.710322531535525
22	0.71178646893468
23	0.71267474100945
24	0.71297643720775
25	0.713100727040321
26	0.71342025485571
27	0.714019663250556
28	0.714709415221157
29	0.715196883950571
30	0.715261864210197
31	0.714838643158444
32	0.713993719323966
33	0.712848268460033
34	0.711505581311726
35	0.710018535370813
36	0.708397905200743
37	0.70664065516695
38	0.704755003911841
39	0.702769870298426
40	0.700729507228943
41	0.69868177527395
42	0.696668670817402
43	0.694723200353575
44	0.692871705946285
45	0.691138145968603
46	0.689547102053181
47	0.688124181833595
48	0.686894381382631
49	0.685879851703155
50	0.685098296814938
51	0.685439130376719
52	0.686771513464192
53	0.688005853393883
54	0.68840736142593
55	0.687918554947389
56	0.687054833625031
57	0.686466072829324
58	0.686574844151834
59	0.68744632331367
60	0.688882934412844
61	0.690611573834901
62	0.692433695909766
63	0.694275759137196
64	0.696153668034341
65	0.698104402614881
66	0.700134487767724
67	0.702206488965166
68	0.704256074794197
69	0.706218633153351
70	0.708047376357714
71	0.709716384744052
72	0.711212664165085
73	0.712525676982906
74	0.713640984048766
75	0.714539946917457
76	0.715203481829671
77	0.715616463906197
78	0.715770317441568
79	0.71566320892393
80	0.715298723583229
81	0.714684335950112
82	0.713830549684784
83	0.712750847119969
84	0.711462062694133
85	0.709984678642092
86	0.708342741256937
87	0.706563384573613
88	0.70467613779857
89	0.702712220143566
90	0.700703939437373
91	0.698684199457132
92	0.696686054065637
93	0.694742242591439
94	0.692884678198316
95	0.691143903632361
96	0.689548551816478
97	0.688124847289638
98	0.686896168412027
99	0.685882673443963
100	0.685100984945384
