1	0
2	0
3	0.0685564189453833
4	0.195933763264604
5	0.326432221974433
6	0.442917704575657
7	0.541835185285468
8	0.605423156667331
9	0.632069676263588
10	0.640612818381282
11	0.649239990831676
12	0.666394132195903
13	0.688793996141177
14	0.707766179024902
15	0.71672809261636
16	0.715241668219818
17	0.708068404019436
18	0.701267923153076
19	0.698522034495071
20	0.69983951066256
21	0.702748568012716
22	0.704568764318239
23	0.704111878653731
24	0.701975070003193
25	0.699667821810986
26	0.698437747658535
27	0.698588063027711
28	0.699555395703028
29	0.700483805286169
30	0.700809922584108
31	0.700506850523971
32	0.699939516549732
33	0.699529621584836
34	0.699484784314208
35	0.699734711124039
36	0.700052461168011
37	0.7002347561155
38	0.700216458925819
39	0.70006972907172
40	0.699921535211178
41	0.699862265808499
42	0.699902532179231
43	0.699990032089041
44	0.700059072092561
45	0.700073761295944
46	0.700040919184013
47	0.699993734769739
48	0.699964377277851
49	0.699965103301573
50	0.699986693081528
51	0.700010153465727
52	0.700020875743038
53	0.700016089407007
54	0.700003097146801
55	0.699992005190205
56	0.699988877632487
57	0.699993279593598
58	0.700000409812006
59	0.700005225343522
60	0.700005521014117
61	0.700002426590304
62	0.699998769754009
63	0.699996897864804
64	0.699997415039858
65	0.699999324418311
66	0.700001085238246
67	0.700001689678916
68	0.700001110854932
69	0.700000035918582
70	0.69999924985963
71	0.699999138661004
72	0.699999574002179
73	0.700000138267562
74	0.700000457347261
75	0.700000411444415
76	0.700000133230009
77	0.699999855799246
78	0.6999997445365
79	0.699999817911947
80	0.6999999788391
81	0.700000105975067
82	0.700000133161838
83	0.700000073001998
84	0.699999986611233
85	0.69999993313425
86	0.699999935002467
87	0.699999975133728
88	0.7000000185304
89	0.700000038342285
90	0.700000029546107
91	0.700000005647319
92	0.69999998527145
93	0.699999979567129
94	0.699999987707273
95	0.700000000837938
96	0.70000000968011
97	0.700000010192107
98	0.70000000447156
99	0.699999997731866
100	0.69999999429078
