1	0.0449942056206223
2	0.0725293557638273
3	0.103445194887642
4	0.134154301724212
5	0.164561027060671
6	0.19456432170575
7	0.224076460850823
8	0.253019267618114
9	0.28132240573458
10	0.308921744079113
11	0.335758012102081
12	0.361775788967124
13	0.386922814663229
14	0.411149591850861
15	0.434409241094319
16	0.456657570856941
17	0.477853324154154
18	0.497958564996273
19	0.516939169336785
20	0.534765387049778
21	0.551412443454499
22	0.566861151074288
23	0.58109850465525
24	0.59411823496893
25	0.605921299570642
26	0.616516291463791
27	0.625919749508853
28	0.634156357387827
29	0.641259020961487
30	0.647268816905631
31	0.652234808549257
32	0.656213727826584
33	0.659269525159664
34	0.661472791872647
35	0.662900062367187
36	0.663633005726798
37	0.663757518634604
38	0.663362733454521
39	0.662539957015001
40	0.661381557024933
41	0.659979814125752
42	0.658425758329036
43	0.656808008996955
44	0.655211637590795
45	0.653717072142517
46	0.65239906180338
47	0.651325718904439
48	0.650557654743572
49	0.650147223814732
50	0.650137889443687
51	0.650507371076075
52	0.651254498056273
53	0.652408083716059
54	0.653985373707064
55	0.655995941940796
56	0.658439779375053
57	0.661306879779928
58	0.664577440219699
59	0.668222370255161
60	0.672203991371641
61	0.676476876857072
62	0.680988805788359
63	0.68568181207565
64	0.690493311157491
65	0.695357286730772
66	0.70020551921682
67	0.704968837014837
68	0.709578371164415
69	0.713966793900504
70	0.718069521761807
71	0.721825864411698
72	0.725180101143777
73	0.72808246815918
74	0.730490041101287
75	0.732367498992296
76	0.73368775760754
77	0.734432462416024
78	0.734592333474657
79	0.734167357051703
80	0.733166821232394
81	0.731609195285628
82	0.729521855103309
83	0.726940659521447
84	0.723909384753304
85	0.720479026469721
86	0.716706981212225
87	0.712656120785094
88	0.708393775010912
89	0.70399063972158
90	0.699519628068614
91	0.695054684153008
92	0.690669578580558
93	0.686436705833516
94	0.682425903308808
95	0.678703311507483
96	0.675330294175462
97	0.672362436203121
98	0.669848635807151
99	0.667830305963274
100	0.666340698258517
