1	0
2	-0.000876680026998951
3	0.0651885886277464
4	0.188461305086635
5	0.313488250203576
6	0.42344983020312
7	0.51511074688336
8	0.576524389522698
9	0.608519015624278
10	0.62620425299344
11	0.642815419970392
12	0.663704078935546
13	0.685844811507889
14	0.703060382043264
15	0.711416124797456
16	0.711662611373629
17	0.708010031286439
18	0.705053772152846
19	0.705225975320417
20	0.708169646457221
21	0.711877277588528
22	0.714427883074179
23	0.71513133460606
24	0.714582655935471
25	0.713919359671134
26	0.713962945350691
27	0.714795714434297
28	0.71590317815142
29	0.716635649560781
30	0.716622166159588
31	0.715903558984577
32	0.71478605805987
33	0.71358306644131
34	0.712431048539718
35	0.711267562290584
36	0.709937278301057
37	0.708325301722577
38	0.706429892301662
39	0.704348248226292
40	0.702208542591467
41	0.700103931458155
42	0.698067012514638
43	0.696087971534258
44	0.694152645733363
45	0.692271709366617
46	0.690485805530918
47	0.68885020116513
48	0.687413753051348
49	0.686206124439977
50	0.68523827024255
51	0.68538854907291
52	0.686520469013642
53	0.687511156387866
54	0.687592948219339
55	0.686759126039651
56	0.685657149364896
57	0.685052191705652
58	0.685363527599195
59	0.68651892562133
60	0.688134242298232
61	0.68981907483783
62	0.691393426245356
63	0.692913441597643
64	0.694547370913355
65	0.696419824780042
66	0.698526986840323
67	0.700753253310804
68	0.702950327226034
69	0.705013703988522
70	0.706911803396105
71	0.708664189968026
72	0.71029675809245
73	0.711807479560959
74	0.713160317305184
75	0.714303011943133
76	0.715191422861752
77	0.715804169858031
78	0.716141775624477
79	0.716215404387168
80	0.716034997409411
81	0.715604099682353
82	0.714922532167152
83	0.713993005530583
84	0.712826503387206
85	0.711443449928529
86	0.709871016952545
87	0.708139092562855
88	0.706277473291816
89	0.704315343954597
90	0.702282413038482
91	0.700210246527509
92	0.698132631077756
93	0.696084705574075
94	0.694101407379321
95	0.692216033204934
96	0.690459422763994
97	0.688859767623911
98	0.687442691415879
99	0.686231210056224
100	0.685245391947266
