1	1
2	1
3	1
4	1
5	1
6	0.75476527090379
7	0.74675761023113
8	0.81153498942358
9	0.909651525207201
10	0.955284590403012
11	0.93541787195069
12	0.872935650945217
13	0.808041550226903
14	0.768253866069609
15	0.759125855390675
16	0.768954927115205
17	0.781181212638688
18	0.784548283311692
19	0.77669272298881
20	0.761727225699006
21	0.745423308361705
22	0.7314577880024
23	0.720296951363709
24	0.710278596917625
25	0.69945156281385
26	0.686883210059732
27	0.672927387932096
28	0.658698400714375
29	0.645329678431427
30	0.633491893293115
31	0.623326963755957
32	0.614673703892155
33	0.607353340034465
34	0.601340023948206
35	0.596769696689729
36	0.593844624356575
37	0.59272453493078
38	0.593467574633968
39	0.596033539454216
40	0.600323926077222
41	0.606223583991989
42	0.613621558314517
43	0.622408604205734
44	0.632462489709961
45	0.643634688935318
46	0.65574633117958
47	0.668593511345005
48	0.681957191271084
49	0.695612424113215
50	0.709334102749836
51	0.717725360575509
52	0.723043006973365
53	0.730526156356635
54	0.741618347082152
55	0.755352875225385
56	0.769279980690453
57	0.781287115567539
58	0.790423734920877
59	0.796872333400309
60	0.801335283134945
61	0.804409386039134
62	0.806274921940875
63	0.806745064127439
64	0.805508334032541
65	0.802359756220841
66	0.797300540625575
67	0.790502680395196
68	0.782208356135252
69	0.77264207569967
70	0.761976742700433
71	0.750350140804039
72	0.737902564426435
73	0.724806040676085
74	0.711271196963546
75	0.697534937758435
76	0.683841008805064
77	0.670424630560896
78	0.657505907359487
79	0.645290252106239
80	0.633971051870273
81	0.623730521305931
82	0.614737330345814
83	0.607142004461666
84	0.601072076884547
85	0.596628543079143
86	0.593884093478578
87	0.592882697432862
88	0.593639792101829
89	0.59614253779391
90	0.600350019696373
91	0.606193597326675
92	0.613577689138807
93	0.622381170770158
94	0.632459390411231
95	0.643646678774124
96	0.655759199256847
97	0.668598024099988
98	0.681952382905467
99	0.695603068454056
100	0.709325987344689
