1	0.0503165416118212
2	0.104593837232673
3	0.160697577123822
4	0.216975741675365
5	0.272523009978486
6	0.326112714661861
7	0.376565349554677
8	0.423111908209582
9	0.465598136764645
10	0.504437468062986
11	0.540016403949417
12	0.572799693611231
13	0.603320056462206
14	0.631777810147958
15	0.657898965384613
16	0.681070994010178
17	0.700671165860275
18	0.716418114865001
19	0.72857508421936
20	0.737905871722263
21	0.745084710274404
22	0.750806495002117
23	0.755781728547363
24	0.760341369284788
25	0.764300045328651
26	0.767096775414829
27	0.768128044959144
28	0.767103862392047
29	0.764255219688011
30	0.760293960121549
31	0.755826276977028
32	0.751466249315402
33	0.747833786060236
34	0.745162167221152
35	0.743163652813501
36	0.741172311251471
37	0.738478928614855
38	0.734688638859809
39	0.729929715250937
40	0.724814543363458
41	0.719854017276565
42	0.715571783199487
43	0.712502719888274
44	0.710800862480122
45	0.710105257621277
46	0.709682918324141
47	0.708763755819512
48	0.706898143444306
49	0.704165566840882
50	0.701135393793266
51	0.698281017246459
52	0.696093806613459
53	0.695081266534989
54	0.695374618489176
55	0.696594300892145
56	0.697992562924958
57	0.698788035235378
58	0.698522937573572
59	0.697271381850413
60	0.695599807410343
61	0.693980804847416
62	0.692906765629534
63	0.692887758295828
64	0.694058847724182
65	0.696045353767862
66	0.698105224768721
67	0.699463409034637
68	0.699668883996348
69	0.698802800951763
70	0.697438781415269
71	0.696056620471659
72	0.695155833351752
73	0.69525344485969
74	0.696491236955588
75	0.698500949565759
76	0.700546608889896
77	0.701858865062114
78	0.70199199767363
79	0.701032045894428
80	0.6995570980881
81	0.698050995252263
82	0.697016883496869
83	0.696975014253014
84	0.698070006648803
85	0.699936066329466
86	0.701839334268455
87	0.703012246775569
88	0.703010564629282
89	0.701921527557903
90	0.700324168516154
91	0.698703041703562
92	0.697561799208991
93	0.697421014699823
94	0.698425468368132
95	0.700209387232367
96	0.702038814203998
97	0.70314598702505
98	0.703086384936682
99	0.701946899265561
100	0.700306162362138
