1	0
2	-0.00337212630718111
3	0.0148151931088563
4	-0.00707844640708631
5	0.0252199542243991
6	0.0603116602507461
7	0.0970276539125663
8	0.116196853668541
9	0.156752653268438
10	0.189141532363064
11	0.227686337527782
12	0.270318152828923
13	0.291103133536661
14	0.338831936188177
15	0.380089535719913
16	0.408183766258136
17	0.460991385339858
18	0.486062398543499
19	0.504944971596423
20	0.533574401346427
21	0.558054518011436
22	0.587080363955225
23	0.613954052802282
24	0.63767035244892
25	0.65406496961368
26	0.664883462098525
27	0.701944564766618
28	0.702312223858561
29	0.722728041414401
30	0.713984001077475
31	0.718880932466069
32	0.73232616429932
33	0.733407942974444
34	0.742888174666534
35	0.756779585506955
36	0.741114808671128
37	0.752350352538795
38	0.735960785509694
39	0.731755781492977
40	0.747513413831139
41	0.726213661079764
42	0.743743794496203
43	0.740377160460156
44	0.722697950317425
45	0.746888347232977
46	0.733370345252341
47	0.716055055958626
48	0.705029819284483
49	0.717435351247501
50	0.717584661930876
51	0.718692410006578
52	0.718985102594448
53	0.731579816227533
54	0.70496024653864
55	0.713369580152037
56	0.709159186938054
57	0.708634250907576
58	0.692862158015628
59	0.71483951716594
60	0.692592355528912
61	0.69096587098777
62	0.684859930536276
63	0.715196375863179
64	0.706373972661655
65	0.699776089589727
66	0.70089658947172
67	0.705075889315935
68	0.689985455172137
69	0.693378331504146
70	0.694968472388501
71	0.709832840678586
72	0.69535063850808
73	0.697058783933194
74	0.706523559159532
75	0.695361029090018
76	0.708008756921284
77	0.702750261938726
78	0.702909460409687
79	0.694001657088858
80	0.714589958512611
81	0.706955815715851
82	0.695484727887823
83	0.714378414237474
84	0.683054055789832
85	0.686971557537852
86	0.683256204600193
87	0.676377478213076
88	0.707356583018724
89	0.693461157133105
90	0.685661577983506
91	0.698282031730446
92	0.69190215637829
93	0.707936577265237
94	0.709408227507299
95	0.712615257062269
96	0.723252172041027
97	0.716928674857967
98	0.709208697381049
99	0.700431957347147
100	0.686183908721441
