0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0123599999999999
0.0351061079999997
0.0665032777523995
0.105029363747901
0.149351843553411
0.198306941866019
0.250880916584943
0.306193290640523
0.363481834494932
0.422089123359634
0.481450510455463
0.541083373249727
0.600577503701131
0.659586526272763
0.717820238966832
0.775037783011293
0.831041556195038
0.885671793302329
0.9388017447263
0.990333391225255
1.04019363899592
1.08833094483983
1.13471232625148
1.17932071581258
1.22215262338453
1.26321607329353
1.30252878703954
1.34011658506736
1.37601198384623
1.4102529669444
1.44288191098162
1.47394464932038
1.50348965813657
1.53156735111202
1.55822947043201
1.58352856306672
1.60751753248039
1.63024925695896
1.65177626668756
1.6721504725545
1.69142294041636
1.7096437052403
1.72686162015008
1.74312423595038
1.75847770719485
1.7729667213034
1.78663444762836
1.79952250372156
1.81167093637033
1.8231182152521
1.83390123730968
1.8440553401744
1.85361432316506
1.86261047456983
1.8710746040781
1.87903607937105
1.88652286600652
1.89356156984579
1.90017748137001
1.90639462132216
1.91223578718909
1.9177226001073
1.92287555183764
1.92771405150799
1.93225647187062
1.93652019486302
1.94052165629738
1.94427638953641
1.94779906804125
1.95110354670154
1.95420290187928
1.95710947011652
1.95983488547266
1.9623901154711
1.96478549564658
1.96703076269441
1.96913508623161
1.97110709918647
1.97295492683953
1.97468621454342
1.97630815415313
1.9778275092013
1.9792506388556
1.98058352069725
1.98183177236066
1.98300067207551
1.98409517815271
1.98511994745596
1.98607935290049
1.98697750002026
1.98781824264407
1.98860519772074
1.98934175933212
1.99003111193225
1.99067624284946
1.99127995408746
1.99184487345994
1.99237346509237
1.99286803932312
1.99333076203495
1.99376366344668
1.99416864639359
1.99454749412377
1.99490187763673
1.99523336258898
1.99554341579057
1.99583341131506
1.99610463624471
1.99635829607116
1.99659551977134
1.99681736457688
1.99702482045478
1.9972188143159
1.99740021396699
1.99756983182133
1.99772842838201
1.9978767155113
1.99801535949864
1.99814498393934
1.99826617243516
1.99837947112745
1.99848539107294
1.99858441047156
1.99867697675539
1.99876350854698
1.9988443974951
1.99892000999539
1.99899068880287
1.99905675454301
1.99911850712766
1.99917622708146
1.99923017678459
1.99928060163677
1.99932773114752
1.99937177995729
1.99941294879365
1.99945142536671
1.99948738520751
1.99952099245296
1.99955240058073
1.99958175309714
1.99960918418109
1.99963481928679
1.99965877570787
1.99968116310532
1.99970208400151
1.99972163424259
1.99973990343105
1.99975697533049
1.99977292824438
1.99978783537038
1.99980176513181
1.99981478148775
1.99982694422313
1.99983830922008
1.99984892871172
1.99985885151956
1.99986812327555
1.99987678662972
1.99988488144438
1.99989244497577
1.99989951204387
1.99990611519125
1.99991228483156
1.99991804938843
1.99992343542531
1.99992846776687
1.99993316961257
1.9999375626427
1.99994166711772
1.99994550197094
1.99994908489532
1.99995243242449
1.99995556000861
1.99995848208515
1.99996121214522
1.99996376279541
1.9999661458157
1.99996837221358
1.99997045227458
1.99997239560956
1.99997421119888
1.99997590743372
1.99997749215465
1.9999789726877
1.99998035587811
1.99998164812181
1.99998285539486
1.999983983281
1.9999850369974
1.9999860214186
1.9999869410991
1.99998780029425
1.99998860297995
1.99998935287092
1.99999005343789
1.99999070792357
1.99999131935764
1.99999189057072
1.99999242420744
1.99999292273865
1.99999338847283
1.99999382356673
1.99999423003537
1.99999460976133
1.99999496450344
1.9999952959049
1.99999560550092
1.99999589472577
1.99999616491941
1.99999641733372
1.99999665313826
1.9999968734257
1.99999707921684
1.99999727146536
1.99999745106223
1.99999761883983
1.99999777557578
1.99999792199657
1.9999980587809
1.99999818656283
1.99999830593472
1.99999841744997
1.99999852162555
1.99999861894445
1.99999870985788
1.99999879478735
1.99999887412667
1.99999894824371
1.99999901748216
1.99999908216308
1.99999914258642
1.99999919903238
1.99999925176274
1.99999930102204
1.99999934703874
1.99999939002625
1.99999943018396
1.99999946769812
1.99999950274273
1.99999953548035
1.99999956606281
1.99999959463199
1.9999996213204
1.99999964625185
1.99999966954198
1.99999969129885
1.99999971162337
1.99999973060984
1.99999974834634
1.99999976491515
1.99999978039314
1.99999979485212
1.99999980835917
1.99999982097696
1.99999983276403
1.99999984377507
1.99999985406116
1.99999986367003
1.99999987264627
1.99999988103152
1.9999998888647
1.99999989618214
1.9999999030178
1.9999999094034
1.99999991536857
