0.906060606060606	1.05757575757576	3.12670075737935
0.906060606060606	1.06363636363636	3.13887775462342
0.906060606060606	1.06969696969697	3.15105475186747
0.906060606060606	1.07575757575758	3.16323174911153
0.906060606060606	1.08181818181818	3.1754087463556
0.906060606060606	1.08787878787879	3.18758574359967
0.906060606060606	1.09393939393939	3.19976274084369
0.906060606060606	1.1	3.2119397380877
0.906060606060606	1.10606060606061	3.22411673533176
0.906060606060606	1.11212121212121	3.23629373257582
0.906060606060606	1.11818181818182	3.24847072981989
0.906060606060606	1.12424242424242	3.26064772706396
0.906060606060606	1.13030303030303	3.27282472430802
0.906060606060606	1.13636363636364	3.28500172155209
0.906060606060606	1.14242424242424	3.29717871879614
0.906060606060606	1.14848484848485	3.30935571604022
0.906060606060606	1.15454545454545	3.32153271328428
0.906060606060606	1.16060606060606	3.33370971052833
0.906060606060606	1.16666666666667	3.34588670777241
0.906060606060606	1.17272727272727	3.35806370501647
0.906060606060606	1.17878787878788	3.37024070226053
0.906060606060606	1.18484848484848	3.3824176995046
0.906060606060606	1.19090909090909	3.39459469674861
0.906060606060606	1.1969696969697	3.40677169399262
0.906060606060606	1.2030303030303	3.41894869123668
0.906060606060606	1.20909090909091	3.43112568848075
0.906060606060606	1.21515151515152	3.44330268572482
0.906060606060606	1.22121212121212	3.45547968296888
0.906060606060606	1.22727272727273	3.46765668021294
0.906060606060606	1.23333333333333	3.479833677457
0.906060606060606	1.23939393939394	3.49201067470107
0.906060606060606	1.24545454545455	3.50418767194513
0.906060606060606	1.25151515151515	3.5163646691892
0.906060606060606	1.25757575757576	3.52854166643326
0.906060606060606	1.26363636363636	3.54071866367733
0.906060606060606	1.26969696969697	3.55289566092139
0.906060606060606	1.27575757575758	3.56507265816544
0.906060606060606	1.28181818181818	3.57724965540946
0.906060606060606	1.28787878787879	3.58942665265348
0.906060606060606	1.29393939393939	3.60160364989754
0.906060606060606	1.3	3.61378064714162
0.906060606060606	1.30606060606061	3.62595764438567
0.906060606060606	1.31212121212121	3.63813464162973
0.906060606060606	1.31818181818182	3.6503116388738
0.906060606060606	1.32424242424242	3.66248863611786
0.906060606060606	1.33030303030303	3.67466563336193
0.906060606060606	1.33636363636364	3.686842630606
0.906060606060606	1.34242424242424	3.69901962785005
0.906060606060606	1.34848484848485	3.71119662509413
0.906060606060606	1.35454545454545	3.72337362233819
0.906060606060606	1.36060606060606	3.73555061958226
0.906060606060606	1.36666666666667	3.74772761682632
0.906060606060606	1.37272727272727	3.75990461407037
0.906060606060606	1.37878787878788	3.77208161131438
0.906060606060606	1.38484848484848	3.78425860855841
0.906060606060606	1.39090909090909	3.79643560580247
0.906060606060606	1.3969696969697	3.80861260304653
0.906060606060606	1.4030303030303	3.8207896002906
0.906060606060606	1.40909090909091	3.83296659753466
0.906060606060606	1.41515151515152	3.84514359477873
0.906060606060606	1.42121212121212	3.85732059202278
0.906060606060606	1.42727272727273	3.86949758926686
0.906060606060606	1.43333333333333	3.88167458651091
0.906060606060606	1.43939393939394	3.89385158375499
0.906060606060606	1.44545454545455	3.90602858099905
0.906060606060606	1.45151515151515	3.91820557824311
0.906060606060606	1.45757575757576	3.93038257548717
0.906060606060606	1.46363636363636	3.94255957273124
0.906060606060606	1.46969696969697	3.9547365699753
0.906060606060606	1.47575757575758	3.96691356721931
0.906060606060606	1.48181818181818	3.97909056446332
0.906060606060606	1.48787878787879	3.9912675617074
0.906060606060606	1.49393939393939	4.00344455895145
0.906060606060606	1.5	4.01562155619552
0.912121212121212	0.9	2.81679993096219
0.912121212121212	0.906060606060606	2.82897692820625
0.912121212121212	0.912121212121212	2.84115392545031
0.912121212121212	0.918181818181818	2.85333092269438
0.912121212121212	0.924242424242424	2.86550791993844
0.912121212121212	0.93030303030303	2.87768491718251
0.912121212121212	0.936363636363636	2.88986191442657
0.912121212121212	0.942424242424242	2.90203891167063
0.912121212121212	0.948484848484848	2.91421590891469
0.912121212121212	0.954545454545455	2.92639290615876
0.912121212121212	0.960606060606061	2.93856990340283
0.912121212121212	0.966666666666667	2.95074690064689
0.912121212121212	0.972727272727273	2.96292389789091
0.912121212121212	0.978787878787879	2.97510089513491
0.912121212121212	0.984848484848485	2.98727789237899
0.912121212121212	0.990909090909091	2.99945488962305
0.912121212121212	0.996969696969697	3.01163188686712
0.912121212121212	1.0030303030303	3.02380888411117
0.912121212121212	1.00909090909091	3.03598588135525
0.912121212121212	1.01515151515152	3.0481628785993
0.912121212121212	1.02121212121212	3.06033987584337
0.912121212121212	1.02727272727273	3.07251687308743
0.912121212121212	1.03333333333333	3.0846938703315
0.912121212121212	1.03939393939394	3.09687086757555
0.912121212121212	1.04545454545455	3.10904786481962
0.912121212121212	1.05151515151515	3.12122486206369
0.912121212121212	1.05757575757576	3.13340185930775
0.912121212121212	1.06363636363636	3.14557885655182
0.912121212121212	1.06969696969697	3.15775585379583
0.912121212121212	1.07575757575758	3.16993285103985
0.912121212121212	1.08181818181818	3.18210984828391
0.912121212121212	1.08787878787879	3.19428684552797
0.912121212121212	1.09393939393939	3.20646384277203
0.912121212121212	1.1	3.21864084001609
0.912121212121212	1.10606060606061	3.23081783726016
0.912121212121212	1.11212121212121	3.24299483450423
0.912121212121212	1.11818181818182	3.25517183174828
0.912121212121212	1.12424242424242	3.26734882899236
0.912121212121212	1.13030303030303	3.27952582623642
0.912121212121212	1.13636363636364	3.29170282348048
0.912121212121212	1.14242424242424	3.30387982072455
0.912121212121212	1.14848484848485	3.31605681796861
0.912121212121212	1.15454545454545	3.32823381521267
0.912121212121212	1.16060606060606	3.34041081245669
0.912121212121212	1.16666666666667	3.35258780970069
0.912121212121212	1.17272727272727	3.36476480694477
0.912121212121212	1.17878787878788	3.37694180418883
0.912121212121212	1.18484848484848	3.3891188014329
0.912121212121212	1.19090909090909	3.40129579867696
0.912121212121212	1.1969696969697	3.41347279592101
0.912121212121212	1.2030303030303	3.42564979316509
0.912121212121212	1.20909090909091	3.43782679040915
0.912121212121212	1.21515151515152	3.45000378765322
0.912121212121212	1.22121212121212	3.46218078489728
0.912121212121212	1.22727272727273	3.47435778214134
0.912121212121212	1.23333333333333	3.48653477938539
0.912121212121212	1.23939393939394	3.49871177662947
0.912121212121212	1.24545454545455	3.51088877387352
0.912121212121212	1.25151515151515	3.5230657711176
0.912121212121212	1.25757575757576	3.53524276836161
0.912121212121212	1.26363636363636	3.54741976560563
0.912121212121212	1.26969696969697	3.55959676284968
0.912121212121212	1.27575757575758	3.57177376009375
0.912121212121212	1.28181818181818	3.58395075733781
0.912121212121212	1.28787878787879	3.59612775458188
0.912121212121212	1.29393939393939	3.60830475182595
0.912121212121212	1.3	3.62048174907
0.912121212121212	1.30606060606061	3.63265874631407
0.912121212121212	1.31212121212121	3.64483574355813
0.912121212121212	1.31818181818182	3.65701274080219
0.912121212121212	1.32424242424242	3.66918973804627
0.912121212121212	1.33030303030303	3.68136673529032
0.912121212121212	1.33636363636364	3.69354373253439
0.912121212121212	1.34242424242424	3.70572072977844
0.912121212121212	1.34848484848485	3.71789772702252
0.912121212121212	1.35454545454545	3.73007472426649
0.912121212121212	1.36060606060606	3.74225172151054
0.912121212121212	1.36666666666667	3.75442871875461
0.912121212121212	1.37272727272727	3.76660571599868
0.912121212121212	1.37878787878788	3.77878271324274
0.912121212121212	1.38484848484848	3.79095971048681
0.912121212121212	1.39090909090909	3.80313670773087
0.912121212121212	1.3969696969697	3.81531370497494
0.912121212121212	1.4030303030303	3.82749070221899
0.912121212121212	1.40909090909091	3.83966769946306
0.912121212121212	1.41515151515152	3.85184469670713
0.912121212121212	1.42121212121212	3.86402169395119
0.912121212121212	1.42727272727273	3.87619869119524
0.912121212121212	1.43333333333333	3.88837568843932
0.912121212121212	1.43939393939394	3.90055268568338
0.912121212121212	1.44545454545455	3.9127296829274
0.912121212121212	1.45151515151515	3.9249066801714
0.912121212121212	1.45757575757576	3.93708367741547
0.912121212121212	1.46363636363636	3.94926067465953
0.912121212121212	1.46969696969697	3.96143767190359
0.912121212121212	1.47575757575758	3.97361466914765
0.912121212121212	1.48181818181818	3.98579166639172
0.912121212121212	1.48787878787879	3.99796866363579
0.912121212121212	1.49393939393939	4.01014566087985
0.912121212121212	1.5	4.02232265812393
0.918181818181818	0.9	2.82350103289058
0.918181818181818	0.906060606060606	2.83567803013465
0.918181818181818	0.912121212121212	2.84785502737872
0.918181818181818	0.918181818181818	2.86003202462278
0.918181818181818	0.924242424242424	2.87220902186684
0.918181818181818	0.93030303030303	2.8843860191109
0.918181818181818	0.936363636363636	2.89656301635498
0.918181818181818	0.942424242424242	2.90874001359904
0.918181818181818	0.948484848484848	2.92091701084306
0.918181818181818	0.954545454545455	2.93309400808705
0.918181818181818	0.960606060606061	2.94527100533112
0.918181818181818	0.966666666666667	2.95744800257519
0.918181818181818	0.972727272727273	2.96962499981926
0.918181818181818	0.978787878787879	2.98180199706331
0.918181818181818	0.984848484848485	2.99397899430739
0.918181818181818	0.990909090909091	3.00615599155144
0.918181818181818	0.996969696969697	3.01833298879551
0.918181818181818	1.0030303030303	3.03050998603957
0.918181818181818	1.00909090909091	3.04268698328363
0.918181818181818	1.01515151515152	3.0548639805277
0.918181818181818	1.02121212121212	3.06704097777177
0.918181818181818	1.02727272727273	3.07921797501583
0.918181818181818	1.03333333333333	3.09139497225989
0.918181818181818	1.03939393939394	3.1035719695039
0.918181818181818	1.04545454545455	3.11574896674792
0.918181818181818	1.05151515151515	3.12792596399198
0.918181818181818	1.05757575757576	3.14010296123605
0.918181818181818	1.06363636363636	3.15227995848012
0.918181818181818	1.06969696969697	3.16445695572417
0.918181818181818	1.07575757575758	3.17663395296824
0.918181818181818	1.08181818181818	3.1888109502123
0.918181818181818	1.08787878787879	3.20098794745637
0.918181818181818	1.09393939393939	3.21316494470043
0.918181818181818	1.1	3.2253419419445
0.918181818181818	1.10606060606061	3.23751893918856
0.918181818181818	1.11212121212121	3.24969593643262
0.918181818181818	1.11818181818182	3.26187293367669
0.918181818181818	1.12424242424242	3.27404993092076
0.918181818181818	1.13030303030303	3.28622692816482
0.918181818181818	1.13636363636364	3.29840392540883
0.918181818181818	1.14242424242424	3.31058092265284
0.918181818181818	1.14848484848485	3.3227579198969
0.918181818181818	1.15454545454545	3.33493491714097
0.918181818181818	1.16060606060606	3.34711191438503
0.918181818181818	1.16666666666667	3.3592889116291
0.918181818181818	1.17272727272727	3.37146590887316
0.918181818181818	1.17878787878788	3.38364290611722
0.918181818181818	1.18484848484848	3.3958199033613
0.918181818181818	1.19090909090909	3.40799690060535
0.918181818181818	1.1969696969697	3.42017389784941
0.918181818181818	1.2030303030303	3.43235089509349
0.918181818181818	1.20909090909091	3.44452789233755
0.918181818181818	1.21515151515152	3.45670488958161
0.918181818181818	1.22121212121212	3.46888188682568
0.918181818181818	1.22727272727273	3.48105888406973
0.918181818181818	1.23333333333333	3.4932358813137
0.918181818181818	1.23939393939394	3.50541287855777
0.918181818181818	1.24545454545455	3.51758987580183
0.918181818181818	1.25151515151515	3.5297668730459
0.918181818181818	1.25757575757576	3.54194387028996
0.918181818181818	1.26363636363636	3.55412086753402
0.918181818181818	1.26969696969697	3.56629786477808
0.918181818181818	1.27575757575758	3.57847486202215
0.918181818181818	1.28181818181818	3.5906518592662
0.918181818181818	1.28787878787879	3.60282885651027
0.918181818181818	1.29393939393939	3.61500585375434
0.918181818181818	1.3	3.62718285099841
0.918181818181818	1.30606060606061	3.63935984824247
0.918181818181818	1.31212121212121	3.65153684548653
0.918181818181818	1.31818181818182	3.6637138427306
0.918181818181818	1.32424242424242	3.67589083997462
0.918181818181818	1.33030303030303	3.68806783721862
0.918181818181818	1.33636363636364	3.70024483446269
0.918181818181818	1.34242424242424	3.71242183170675
0.918181818181818	1.34848484848485	3.72459882895082
0.918181818181818	1.35454545454545	3.73677582619487
0.918181818181818	1.36060606060606	3.74895282343894
0.918181818181818	1.36666666666667	3.76112982068301
0.918181818181818	1.37272727272727	3.77330681792707
0.918181818181818	1.37878787878788	3.78548381517113
0.918181818181818	1.38484848484848	3.7976608124152
0.918181818181818	1.39090909090909	3.80983780965927
0.918181818181818	1.3969696969697	3.82201480690334
0.918181818181818	1.4030303030303	3.83419180414739
0.918181818181818	1.40909090909091	3.84636880139146
0.918181818181818	1.41515151515152	3.85854579863552
0.918181818181818	1.42121212121212	3.87072279587953
0.918181818181818	1.42727272727273	3.88289979312355
0.918181818181818	1.43333333333333	3.8950767903676
0.918181818181818	1.43939393939394	3.90725378761167
0.918181818181818	1.44545454545455	3.91943078485574
0.918181818181818	1.45151515151515	3.93160778209981
0.918181818181818	1.45757575757576	3.94378477934387
0.918181818181818	1.46363636363636	3.95596177658793
0.918181818181818	1.46969696969697	3.968138773832
0.918181818181818	1.47575757575758	3.98031577107607
0.918181818181818	1.48181818181818	3.99249276832013
0.918181818181818	1.48787878787879	4.00466976556419
0.918181818181818	1.49393939393939	4.01684676280825
0.918181818181818	1.5	4.0290237600523
0.924242424242424	0.9	2.83020213481898
0.924242424242424	0.906060606060606	2.84237913206304
0.924242424242424	0.912121212121212	2.8545561293071
0.924242424242424	0.918181818181818	2.86673312655118
0.924242424242424	0.924242424242424	2.87891012379514
0.924242424242424	0.93030303030303	2.8910871210392
0.924242424242424	0.936363636363636	2.90326411828326
0.924242424242424	0.942424242424242	2.91544111552733
0.924242424242424	0.948484848484848	2.9276181127714
0.924242424242424	0.954545454545455	2.93979511001546
0.924242424242424	0.960606060606061	2.95197210725952
0.924242424242424	0.966666666666667	2.96414910450359
0.924242424242424	0.972727272727273	2.97632610174765
0.924242424242424	0.978787878787879	2.98850309899172
0.924242424242424	0.984848484848485	3.00068009623578
0.924242424242424	0.990909090909091	3.01285709347985
0.924242424242424	0.996969696969697	3.02503409072391
0.924242424242424	1.0030303030303	3.03721108796797
0.924242424242424	1.00909090909091	3.04938808521204
0.924242424242424	1.01515151515152	3.061565082456
0.924242424242424	1.02121212121212	3.07374207970006
0.924242424242424	1.02727272727273	3.08591907694413
0.924242424242424	1.03333333333333	3.09809607418819
0.924242424242424	1.03939393939394	3.11027307143226
0.924242424242424	1.04545454545455	3.12245006867632
0.924242424242424	1.05151515151515	3.13462706592038
0.924242424242424	1.05757575757576	3.14680406316445
0.924242424242424	1.06363636363636	3.1589810604085
0.924242424242424	1.06969696969697	3.17115805765257
0.924242424242424	1.07575757575758	3.18333505489663
0.924242424242424	1.08181818181818	3.19551205214071
0.924242424242424	1.08787878787879	3.20768904938477
0.924242424242424	1.09393939393939	3.21986604662883
0.924242424242424	1.1	3.23204304387289
0.924242424242424	1.10606060606061	3.24422004111696
0.924242424242424	1.11212121212121	3.25639703836091
0.924242424242424	1.11818181818182	3.26857403560498
0.924242424242424	1.12424242424242	3.28075103284905
0.924242424242424	1.13030303030303	3.29292803009312
0.924242424242424	1.13636363636364	3.30510502733718
0.924242424242424	1.14242424242424	3.31728202458124
0.924242424242424	1.14848484848485	3.32945902182531
0.924242424242424	1.15454545454545	3.34163601906936
0.924242424242424	1.16060606060606	3.35381301631343
0.924242424242424	1.16666666666667	3.3659900135575
0.924242424242424	1.17272727272727	3.37816701080156
0.924242424242424	1.17878787878788	3.39034400804562
0.924242424242424	1.18484848484848	3.40252100528969
0.924242424242424	1.19090909090909	3.41469800253376
0.924242424242424	1.1969696969697	3.42687499977782
0.924242424242424	1.2030303030303	3.43905199702189
0.924242424242424	1.20909090909091	3.45122899426584
0.924242424242424	1.21515151515152	3.46340599150991
0.924242424242424	1.22121212121212	3.47558298875397
0.924242424242424	1.22727272727273	3.48775998599803
0.924242424242424	1.23333333333333	3.4999369832421
0.924242424242424	1.23939393939394	3.51211398048617
0.924242424242424	1.24545454545455	3.52429097773023
0.924242424242424	1.25151515151515	3.53646797497429
0.924242424242424	1.25757575757576	3.54864497221835
0.924242424242424	1.26363636363636	3.56082196946242
0.924242424242424	1.26969696969697	3.57299896670648
0.924242424242424	1.27575757575758	3.58517596395055
0.924242424242424	1.28181818181818	3.59735296119461
0.924242424242424	1.28787878787879	3.60952995843867
0.924242424242424	1.29393939393939	3.62170695568274
0.924242424242424	1.3	3.63388395292671
0.924242424242424	1.30606060606061	3.64606095017077
0.924242424242424	1.31212121212121	3.65823794741482
0.924242424242424	1.31818181818182	3.6704149446589
0.924242424242424	1.32424242424242	3.68259194190296
0.924242424242424	1.33030303030303	3.69476893914703
0.924242424242424	1.33636363636364	3.70694593639108
0.924242424242424	1.34242424242424	3.71912293363515
0.924242424242424	1.34848484848485	3.73129993087921
0.924242424242424	1.35454545454545	3.74347692812327
0.924242424242424	1.36060606060606	3.75565392536734
0.924242424242424	1.36666666666667	3.7678309226114
0.924242424242424	1.37272727272727	3.78000791985547
0.924242424242424	1.37878787878788	3.79218491709953
0.924242424242424	1.38484848484848	3.80436191434359
0.924242424242424	1.39090909090909	3.81653891158766
0.924242424242424	1.3969696969697	3.82871590883162
0.924242424242424	1.4030303030303	3.84089290607569
0.924242424242424	1.40909090909091	3.85306990331976
0.924242424242424	1.41515151515152	3.86524690056382
0.924242424242424	1.42121212121212	3.87742389780788
0.924242424242424	1.42727272727273	3.88960089505195
0.924242424242424	1.43333333333333	3.90177789229601
0.924242424242424	1.43939393939394	3.91395488954008
0.924242424242424	1.44545454545455	3.92613188678414
0.924242424242424	1.45151515151515	3.93830888402821
0.924242424242424	1.45757575757576	3.95048588127227
0.924242424242424	1.46363636363636	3.96266287851633
0.924242424242424	1.46969696969697	3.97483987576039
0.924242424242424	1.47575757575758	3.98701687300445
0.924242424242424	1.48181818181818	3.99919387024852
0.924242424242424	1.48787878787879	4.01137086749249
0.924242424242424	1.49393939393939	4.02354786473654
0.924242424242424	1.5	4.03572486198062
0.93030303030303	0.9	2.83690323674728
0.93030303030303	0.906060606060606	2.84908023399135
0.93030303030303	0.912121212121212	2.8612572312354
0.93030303030303	0.918181818181818	2.87343422847947
0.93030303030303	0.924242424242424	2.88561122572354
0.93030303030303	0.93030303030303	2.8977882229676
0.93030303030303	0.936363636363636	2.90996522021166
0.93030303030303	0.942424242424242	2.92214221745573
0.93030303030303	0.948484848484848	2.93431921469979
0.93030303030303	0.954545454545455	2.94649621194385
0.93030303030303	0.960606060606061	2.95867320918792
0.93030303030303	0.966666666666667	2.97085020643199
0.93030303030303	0.972727272727273	2.98302720367605
0.93030303030303	0.978787878787879	2.99520420092011
0.93030303030303	0.984848484848485	3.00738119816418
0.93030303030303	0.990909090909091	3.0195581954082
0.93030303030303	0.996969696969697	3.03173519265221
0.93030303030303	1.0030303030303	3.04391218989627
0.93030303030303	1.00909090909091	3.05608918714034
0.93030303030303	1.01515151515152	3.0682661843844
0.93030303030303	1.02121212121212	3.08044318162845
0.93030303030303	1.02727272727273	3.09262017887252
0.93030303030303	1.03333333333333	3.10479717611659
0.93030303030303	1.03939393939394	3.11697417336065
0.93030303030303	1.04545454545455	3.12915117060472
0.93030303030303	1.05151515151515	3.14132816784878
0.93030303030303	1.05757575757576	3.15350516509284
0.93030303030303	1.06363636363636	3.16568216233691
0.93030303030303	1.06969696969697	3.17785915958097
0.93030303030303	1.07575757575758	3.19003615682503
0.93030303030303	1.08181818181818	3.2022131540691
0.93030303030303	1.08787878787879	3.21439015131306
0.93030303030303	1.09393939393939	3.22656714855713
0.93030303030303	1.1	3.23874414580119
0.93030303030303	1.10606060606061	3.25092114304525
0.93030303030303	1.11212121212121	3.26309814028932
0.93030303030303	1.11818181818182	3.27527513753338
0.93030303030303	1.12424242424242	3.28745213477744
0.93030303030303	1.13030303030303	3.29962913202152
0.93030303030303	1.13636363636364	3.31180612926558
0.93030303030303	1.14242424242424	3.32398312650963
0.93030303030303	1.14848484848485	3.3361601237537
0.93030303030303	1.15454545454545	3.34833712099777
0.93030303030303	1.16060606060606	3.36051411824184
0.93030303030303	1.16666666666667	3.37269111548589
0.93030303030303	1.17272727272727	3.38486811272996
0.93030303030303	1.17878787878788	3.39704510997402
0.93030303030303	1.18484848484848	3.40922210721799
0.93030303030303	1.19090909090909	3.42139910446204
0.93030303030303	1.1969696969697	3.43357610170611
0.93030303030303	1.2030303030303	3.44575309895017
0.93030303030303	1.20909090909091	3.45793009619425
0.93030303030303	1.21515151515152	3.47010709343831
0.93030303030303	1.22121212121212	3.48228409068238
0.93030303030303	1.22727272727273	3.49446108792643
0.93030303030303	1.23333333333333	3.50663808517049
0.93030303030303	1.23939393939394	3.51881508241456
0.93030303030303	1.24545454545455	3.53099207965864
0.93030303030303	1.25151515151515	3.54316907690269
0.93030303030303	1.25757575757576	3.55534607414675
0.93030303030303	1.26363636363636	3.56752307139081
0.93030303030303	1.26969696969697	3.57970006863487
0.93030303030303	1.27575757575758	3.59187706587884
0.93030303030303	1.28181818181818	3.6040540631229
0.93030303030303	1.28787878787879	3.61623106036697
0.93030303030303	1.29393939393939	3.62840805761103
0.93030303030303	1.3	3.6405850548551
0.93030303030303	1.30606060606061	3.65276205209916
0.93030303030303	1.31212121212121	3.66493904934323
0.93030303030303	1.31818181818182	3.6771160465873
0.93030303030303	1.32424242424242	3.68929304383135
0.93030303030303	1.33030303030303	3.70147004107543
0.93030303030303	1.33636363636364	3.71364703831949
0.93030303030303	1.34242424242424	3.72582403556354
0.93030303030303	1.34848484848485	3.73800103280762
0.93030303030303	1.35454545454545	3.75017803005168
0.93030303030303	1.36060606060606	3.76235502729573
0.93030303030303	1.36666666666667	3.77453202453979
0.93030303030303	1.37272727272727	3.78670902178376
0.93030303030303	1.37878787878788	3.79888601902782
0.93030303030303	1.38484848484848	3.8110630162719
0.93030303030303	1.39090909090909	3.82324001351596
0.93030303030303	1.3969696969697	3.83541701076002
0.93030303030303	1.4030303030303	3.84759400800409
0.93030303030303	1.40909090909091	3.85977100524815
0.93030303030303	1.41515151515152	3.87194800249221
0.93030303030303	1.42121212121212	3.88412499973628
0.93030303030303	1.42727272727273	3.89630199698034
0.93030303030303	1.43333333333333	3.90847899422441
0.93030303030303	1.43939393939394	3.92065599146846
0.93030303030303	1.44545454545455	3.93283298871253
0.93030303030303	1.45151515151515	3.94500998595659
0.93030303030303	1.45757575757576	3.95718698320066
0.93030303030303	1.46363636363636	3.96936398044473
0.93030303030303	1.46969696969697	3.9815409776887
0.93030303030303	1.47575757575758	3.99371797493275
0.93030303030303	1.48181818181818	4.00589497217682
0.93030303030303	1.48787878787879	4.0180719694209
0.93030303030303	1.49393939393939	4.03024896666495
0.93030303030303	1.5	4.04242596390901
0.936363636363636	0.9	2.84360433867568
0.936363636363636	0.906060606060606	2.85578133591974
0.936363636363636	0.912121212121212	2.86795833316381
0.936363636363636	0.918181818181818	2.88013533040787
